book_id,composite_key,pc1,pc2
29424551,A2_emotional_safety,0.4350927901235399,-0.19063647967796518
29939161,A2_emotional_safety,3.1766319682288504,1.13710645866071
30291077,A2_emotional_safety,-1.4968933093093422,-0.9131601332343148
30618705,A2_emotional_safety,-2.163759475257116,-0.12325795216142846
30627346,A2_emotional_safety,-0.7206507511666674,0.009026114161741875
306364,A2_emotional_safety,0.5452239056650436,-0.9117512140455271
31276376,A2_emotional_safety,0.5693226926425331,-2.2260708620889176
31424202,A2_emotional_safety,0.05108985351534095,0.5524194880377427
31625455,A2_emotional_safety,-0.697448473656164,0.4026139602145041
32195234,A2_emotional_safety,-1.0323485251481916,1.6649641951225163
33743772,A2_emotional_safety,0.23900169301938315,0.4301754278631896
34272677,A2_emotional_safety,0.6889099230670367,0.6945153461471136
34322023,A2_emotional_safety,0.5264004475026318,0.41325819211739795
34438741,A2_emotional_safety,0.5464257728323483,1.0135578962818756
34812836,A2_emotional_safety,-0.06682284554248924,-1.2133489609961519
35008850,A2_emotional_safety,0.76648599985822,0.8344078554146346
35053870,A2_emotional_safety,1.318007228875236,-1.3502985748246876
35109856,A2_emotional_safety,0.4934881696386097,0.5582906493159029
36429604,A2_emotional_safety,-4.091567467283967,-0.7120149655019358
36437212,A2_emotional_safety,1.6874195435349815,0.23722324922526022
36512901,A2_emotional_safety,-3.361514969677591,1.1762126851354184
36564103,A2_emotional_safety,1.8166372722001014,0.015987322818592165
36600859,A2_emotional_safety,-1.1653274640283304,-1.6852764969628493
36662463,A2_emotional_safety,-0.22091999074557309,1.1011435289514424
40131614,A2_emotional_safety,2.8380686044491323,-0.244650957622199
4066312,A2_emotional_safety,1.6586283379072957,-0.08133786013131714
40727118,A2_emotional_safety,2.4022115661710886,-1.0913780974962153
42427664,A2_emotional_safety,1.2221747792979591,0.8111007339278469
43728457,A2_emotional_safety,-2.688624674287122,-0.8457855178153105
44099084,A2_emotional_safety,0.20636458400693827,0.14138539432815755
44168447,A2_emotional_safety,-1.5153768558410037,-2.25371468651196
45156972,A2_emotional_safety,1.2615197193688803,-0.4882461502647007
45857023,A2_emotional_safety,-2.0245478801961134,0.08210196829826558
46142566,A2_emotional_safety,-1.8387467818816825,0.1911160247250555
48572514,A2_emotional_safety,2.1967453958362397,-1.8007500652099127
49571946,A2_emotional_safety,1.2915904693717075,2.973855897434916
51208558,A2_emotional_safety,-2.6161594633640792,-0.5352635944066568
51778361,A2_emotional_safety,0.5339307204135428,0.7981225126839547
53490997,A2_emotional_safety,-2.5811912955481637,0.18646249094996317
53491020,A2_emotional_safety,-1.6930839627843095,-1.64153176035556
53491063,A2_emotional_safety,-2.4116850153386307,4.104790371780335
54474410,A2_emotional_safety,1.9911670077226824,0.43636041306054263
55538972,A2_emotional_safety,2.0019191328978785,0.573294196518399
55583305,A2_emotional_safety,2.6100648427543924,0.7928126538303729
55590890,A2_emotional_safety,2.730844163221335,0.5754627229054516
55738401,A2_emotional_safety,-0.5206925009041569,-0.09424225839193852
55817097,A2_emotional_safety,1.9288718147028616,-0.35884168193039084
55849103,A2_emotional_safety,1.8787568112483304,1.1428438657294075
56916467,A2_emotional_safety,0.9845281351278825,0.7456258660659008
57200226,A2_emotional_safety,0.2592923293215839,-0.36662329657943993
57216633,A2_emotional_safety,1.7552205969466015,-1.5844011406302825
58013278,A2_emotional_safety,-2.554949146899368,0.013227817415587944
