book_id,rating_tier,taxonomy_main_group,taxonomy_main_name,abs_share_subgroup,within_group_share,group_sum,mapping_confidence,modeled_mass,other_share,paratext_share,noise_share,unmapped_share
29424551,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.008158339626723103,0.40563466666113995,0.012912264217870046,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.01195419092663425,0.59436533333886,0.012912264217870046,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.010105075169554526,0.051393028978564397,0.12623245285736315,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.026183747689340096,0.13316695632507564,0.12623245285736315,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.11025835433494426,0.5607588963352971,0.12623245285736315,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05007628264872595,0.2546811183610629,0.12623245285736315,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.17621020450564243,0.4757980790736003,0.23776288306082977,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.1277801032639633,0.3450284156209195,0.23776288306082977,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",6.466618468353923e-06,1.746099015080674e-05,0.23776288306082977,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.0072496146944968426,0.019575215608781,0.23776288306082977,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.059100218555550275,0.1595808287065483,0.23776288306082977,medium,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.0354914519974347,0.19771563243653048,0.11524403251877206,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.08431109750625312,0.46967990957573935,0.11524403251877206,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.05970501679270992,0.33260445798773025,0.11524403251877206,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Social World Outside Couple,"Community, Norms & Social Events",0.013502462845783613,0.17956208768565754,0.048276306089185726,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Social World Outside Couple,Family & Kinship,0.042068945704295264,0.5594525831083254,0.048276306089185726,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,Social World Outside Couple,Friends & Social Circles,0.019625215747479444,0.26098532920601714,0.048276306089185726,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04468704005753966,0.5885804485814582,0.048742909045258485,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.027821797910151325,0.36644553483995346,0.048742909045258485,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0034145811082232766,0.04497401657858832,0.048742909045258485,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.0419460629839498,0.7033756946219644,0.03828595944414535,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.006089495390768412,0.10211215894130284,0.03828595944414535,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.005653291182164912,0.09479763604219524,0.03828595944414535,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0021898731803353406,0.036721052222273176,0.03828595944414535,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29424551,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0037566375754435983,0.06299345817226447,0.03828595944414535,high,0.6420009746468538,0.34220339503603847,0.001034271345575973,0.0006696098001115519,0.0001547101990650816
29939161,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.002220038507966845,0.12292446887410163,0.01198743919412363,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.015840145345587912,0.8770755311258983,0.01198743919412363,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.01161889548904707,0.4596406575358116,0.016778404415404367,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.013659319783155686,0.5403593424641884,0.016778404415404367,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.012280897039502412,0.06402320201511243,0.12732009370227818,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.022654856318851,0.11810508939694776,0.12732009370227818,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.10166505135972102,0.530003801851263,0.12732009370227818,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05521867092457706,0.28786790673667684,0.12732009370227818,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.16419682276827452,0.44567786578399954,0.24453888831627318,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12125090467966222,0.3291101710188037,0.24453888831627318,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",6.410012025488102e-06,1.7398634340208987e-05,0.24453888831627318,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.008078946963781766,0.021928608482770694,0.24453888831627318,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.07488732721019051,0.20326595608008594,0.24453888831627318,medium,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03879693354788774,0.22663619097286286,0.11362460555311592,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.06632690571474385,0.3874552933842413,0.11362460555311592,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.06606211908474127,0.3859085156428959,0.11362460555311592,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Social World Outside Couple,"Community, Norms & Social Events",0.003936374445624704,0.046452167469735434,0.05624639219426111,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Social World Outside Couple,Family & Kinship,0.04331896212487184,0.5111962063152573,0.05624639219426111,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,Social World Outside Couple,Friends & Social Circles,0.03748504606480965,0.4423516262150072,0.05624639219426111,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04411406600947426,0.717708470264233,0.040797473319705624,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.015467299844206046,0.25164336717271074,0.040797473319705624,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0018837942178361062,0.030648162563056205,0.040797473319705624,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.06293826964380259,0.8004908553041279,0.05218704109126185,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.006392394610678924,0.0813027345413799,0.05218704109126185,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.004804562750677626,0.061107630816968225,0.05218704109126185,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.001254540398321136,0.015956080809802722,0.05218704109126185,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
29939161,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0032348280266457237,0.041142698527721254,0.05218704109126185,high,0.6637495659693498,0.3201835821680462,0.0007656494053260872,0.0003095181116285024,0.00026922818292590895
30291077,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.002240965082348685,0.10931424904061601,0.013912557066877435,high,0.6786543618995067,0.30780386558398454,0.00161029005454598,0.0009766680205785805,3.755176432465276e-05
30291077,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.018259245109975356,0.890685750959384,0.013912557066877435,high,0.6786543618995067,0.30780386558398454,0.00161029005454598,0.0009766680205785805,3.755176432465276e-05
30291077,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.0043737180293346835,0.3094866037659141,0.009590860419185002,high,0.6786543618995067,0.30780386558398454,0.00161029005454598,0.0009766680205785805,3.755176432465276e-05
30291077,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.009758454336493552,0.6905133962340859,0.009590860419185002,high,0.6786543618995067,0.30780386558398454,0.00161029005454598,0.0009766680205785805,3.755176432465276e-05
30291077,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.006318998795951619,0.02977144023591554,0.14404463007929513,high,0.6786543618995067,0.30780386558398454,0.00161029005454598,0.0009766680205785805,3.755176432465276e-05
30291077,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.021971930492723092,0.1035189334030068,0.14404463007929513,high,0.6786543618995067,0.30780386558398454,0.00161029005454598,0.0009766680205785805,3.755176432465276e-05
