book_id,composite_key,pc1,pc2
36437212,A1_commitment_vows,-1.8993536052745867,0.8385291435154729
36512901,A1_commitment_vows,2.3488404573607258,0.7957150552714535
36564103,A1_commitment_vows,0.4896725559381249,-1.1741766170295727
36600859,A1_commitment_vows,-0.015515168394109574,-1.086273066096417
36662463,A1_commitment_vows,0.4703414062007904,-0.6769414360307467
40131614,A1_commitment_vows,-0.12552768188734784,-1.2706682963817548
4066312,A1_commitment_vows,0.3182444437269038,-0.2805647493219893
40727118,A1_commitment_vows,-0.6726133312046658,0.14439111102822477
42427664,A1_commitment_vows,0.19988734625737142,0.5159764505460981
43728457,A1_commitment_vows,-1.1376976464108286,-0.9290662040573762
44099084,A1_commitment_vows,1.7789017343158888,-1.8753101987043206
44168447,A1_commitment_vows,-0.9924750718341949,-0.7165179366492013
45156972,A1_commitment_vows,-1.0979390990794524,-0.28544690873361167
45857023,A1_commitment_vows,-1.2399833123867186,0.272297681488856
46142566,A1_commitment_vows,0.4152700841932352,0.041546969423062165
48572514,A1_commitment_vows,-0.4286650014211411,1.5183088711252908
49571946,A1_commitment_vows,0.47192982793487986,-0.6479803271444261
51208558,A1_commitment_vows,-0.4643789305386257,-0.2476317316080202
51778361,A1_commitment_vows,0.19500533662805764,-0.8152940521345131
53490997,A1_commitment_vows,-0.19277342677540724,0.9835727691676979
53491020,A1_commitment_vows,2.384714022674393,3.189257437409533
53491063,A1_commitment_vows,-1.2807611287136509,-0.8631813379498164
54474410,A1_commitment_vows,-0.09699089783286956,0.5042367365329802
55538972,A1_commitment_vows,-0.12544126418895613,-0.10788590007083279
55583305,A1_commitment_vows,-0.8697012756698472,-0.5142885552166876
55590890,A1_commitment_vows,-1.139627248811247,-0.0039838872095517355
55738401,A1_commitment_vows,-0.19232347826521365,0.26066023294661095
55817097,A1_commitment_vows,-0.6645345772394862,2.449085202135838
55849103,A1_commitment_vows,-0.9780036065959207,-0.7062592422284196
56916467,A1_commitment_vows,2.9147776656957167,-1.21433787610503
57200226,A1_commitment_vows,-0.9507019406067203,0.09672141746191934
57216633,A1_commitment_vows,-0.9983900801888406,0.5746858659927784
58013278,A1_commitment_vows,-0.8161161941858952,1.1190580125506626
58995736,A1_commitment_vows,-0.1284851271746072,0.004645742617038916
60217302,A1_commitment_vows,-0.5300388938734083,-0.16104054012146796
60416566,A1_commitment_vows,-0.33529999687386913,0.13055319309725902
60576722,A1_commitment_vows,1.296099677641551,-0.5280272727180326
60686882,A1_commitment_vows,0.050094694894158416,0.29288369658725427
60797616,A1_commitment_vows,-0.03287671093572357,-1.8697546700356589
60809640,A1_commitment_vows,-0.07016957920350511,-1.0025450154341093
61229235,A1_commitment_vows,0.7504105189228271,0.32182775376210637
61273778,A1_commitment_vows,-0.21831041365749504,-0.9070879127321054
62316382,A1_commitment_vows,5.111549959443378,-0.35684010172896197
62322599,A1_commitment_vows,-0.38298969932572086,0.2377866279838335
62626163,A1_commitment_vows,1.5784503181249858,-0.32176707365694646
63046139,A1_commitment_vows,-0.9899531754158878,2.44690586918891
63095160,A1_commitment_vows,3.3460059329124103,-0.24174906210015515
63130875,A1_commitment_vows,1.4156393252498003,0.8415500422232527
63830782,A1_commitment_vows,0.7037505946494856,-0.4310310737297565
75599070,A1_commitment_vows,-0.46477077119697946,3.1896601328244962
8686068,A1_commitment_vows,-1.48214609249492,0.056602111719865816
104659050,A2_emotional_safety,-0.658476365061105,0.7491226413811426
11266880,A2_emotional_safety,-0.08096429788151326,-1.635856414348102
123257687,A2_emotional_safety,0.7894963208157315,-0.8922767121967122
123446478,A2_emotional_safety,1.0315566156837512,0.6840941030440386
127305713,A2_emotional_safety,0.6347976375671472,-1.8631755061700506
149105520,A2_emotional_safety,2.1215250107079497,-0.17165113241834531
